AVAPS-T02 STA 231050749 240818 104946.50
AVAPS-T02 COM            UTC     UTC       Air    Air     Rel   Wind   Wind   Vert      GPS        GPS     Geopoten GPS  Sonde  Sonde GPS Wind    GPS
AVAPS-D02 P00 231050749 240818 111239.25  873.06  26.40  28.56  10.76 237.04  -0.35  -28.846154  11.333409 99999.00  13  28.56 999.00  13  0.15 13294.83
AVAPS-D02 P10 231050749 240818 111239.50 9999.00  99.00 999.00  10.76 237.08  -0.35  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111239.75  873.17  26.40  28.54  10.75 237.07  -0.43  -28.846357  11.332358 99999.00  13  28.54 999.00  13  0.15 13294.63
AVAPS-D02 P10 231050749 240818 111240.00 9999.00  99.00 999.00  10.74 237.07  -0.43  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111240.25  872.96  26.40  28.56  10.75 237.08  -0.39  -28.846559  11.331308 99999.00  13  28.56 999.00  13  0.14 13294.40
AVAPS-D02 P10 231050749 240818 111240.50 9999.00  99.00 999.00  10.74 237.06  -0.43  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111240.75  873.05  26.40  28.54  10.74 237.06  -0.42  -28.846761  11.330257 99999.00  13  28.54 999.00  13  0.14 13294.19
AVAPS-D02 P10 231050749 240818 111241.00 9999.00  99.00 999.00  10.74 237.09  -0.39  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111241.25  873.07  26.40  28.53  10.74 237.08  -0.41  -28.846963  11.329206 99999.00  13  28.53 999.00  13  0.14 13294.00
AVAPS-D02 P10 231050749 240818 111241.50 9999.00  99.00 999.00  10.74 237.06  -0.37  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111241.75  873.09  26.40  28.53  10.74 237.06  -0.40  -28.847165  11.328156 99999.00  13  28.53 999.00  13  0.14 13293.81
AVAPS-D02 P10 231050749 240818 111242.00 9999.00  99.00 999.00  10.74 237.04  -0.36  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111242.25  873.22  26.40  28.55  10.73 237.03  -0.31  -28.847366  11.327105 99999.00  13  28.55 999.00  13  0.14 13293.62
AVAPS-D02 P10 231050749 240818 111242.50 9999.00  99.00 999.00  10.74 237.02  -0.34  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111242.75  873.17  26.40  28.54  10.75 237.04  -0.40  -28.847568  11.326055 99999.00  13  28.54 999.00  13  0.15 13293.44
AVAPS-D02 P10 231050749 240818 111243.00 9999.00  99.00 999.00  10.74 237.03  -0.35  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111243.25  873.14  26.40  28.54  10.73 237.05  -0.30  -28.847770  11.325005 99999.00  13  28.54 999.00  13  0.15 13293.24
AVAPS-D02 P10 231050749 240818 111243.50 9999.00  99.00 999.00  10.74 237.05  -0.33  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111243.75  873.20  26.40  28.53  10.73 237.04  -0.29  -28.847972  11.323954 99999.00  13  28.53 999.00  13  0.15 13293.07
AVAPS-D02 P10 231050749 240818 111244.00 9999.00  99.00 999.00  10.75 237.01  -0.26  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111244.25  873.11  26.39  28.53  10.74 236.99  -0.26  -28.848174  11.322904 99999.00  13  28.53 999.00  13  0.15 13292.94
AVAPS-D02 P10 231050749 240818 111244.50 9999.00  99.00 999.00  10.74 237.00  -0.25  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111244.75  873.19  26.39  28.51  10.74 237.02  -0.18  -28.848376  11.321853 99999.00  13  28.51 999.00  13  0.15 13292.80
AVAPS-D02 P10 231050749 240818 111245.00 9999.00  99.00 999.00  10.74 237.02  -0.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111245.25  873.17  26.39  28.55  10.73 236.99  -0.12  -28.848577  11.320803 99999.00  13  28.55 999.00  13  0.15 13292.73
AVAPS-D02 P10 231050749 240818 111245.50 9999.00  99.00 999.00  10.74 237.00  -0.16  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111245.75  873.18  26.40  28.52  10.73 236.97  -0.11  -28.848779  11.319753 99999.00  13  28.52 999.00  13  0.15 13292.63
AVAPS-D02 P10 231050749 240818 111246.00 9999.00  99.00 999.00  10.73 236.95  -0.11  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111246.25  873.23  26.39  28.55  10.74 236.94  -0.19  -28.848981  11.318703 99999.00  13  28.55 999.00  13  0.14 13292.56
AVAPS-D02 P10 231050749 240818 111246.50 9999.00  99.00 999.00  10.73 236.94  -0.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111246.75  873.30  26.39  28.53  10.73 236.97  -0.06  -28.849183  11.317653 99999.00  13  28.53 999.00  13  0.13 13292.48
AVAPS-D02 P10 231050749 240818 111247.00 9999.00  99.00 999.00  10.73 236.94  -0.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111247.25  873.16  26.39  28.51  10.73 236.93  -0.05  -28.849384  11.316603 99999.00  13  28.51 999.00  13  0.13 13292.43
AVAPS-D02 P10 231050749 240818 111247.50 9999.00  99.00 999.00  10.73 236.96  -0.04  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111247.75  873.16  26.39  28.52  10.72 236.91  -0.04  -28.849586  11.315553 99999.00  13  28.52 999.00  13  0.13 13292.39
AVAPS-D02 P10 231050749 240818 111248.00 9999.00  99.00 999.00  10.73 236.90  -0.03  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111248.25  873.11  26.39  28.53  10.73 236.90  -0.00  -28.849787  11.314503 99999.00  13  28.53 999.00  13  0.13 13292.36
AVAPS-D02 P10 231050749 240818 111248.50 9999.00  99.00 999.00  10.74 236.89   0.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111248.75  873.26  26.39  28.52  10.73 236.90   0.04  -28.849989  11.313453 99999.00  13  28.52 999.00  13  0.13 13292.38
AVAPS-D02 P10 231050749 240818 111249.00 9999.00  99.00 999.00  10.74 236.86   0.08  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111249.25  873.34  26.39  28.53  10.72 236.86   0.08  -28.850190  11.312403 99999.00  13  28.53 999.00  13  0.13 13292.40
AVAPS-D02 P10 231050749 240818 111249.50 9999.00  99.00 999.00  10.74 236.86   0.07  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111249.75  873.39  26.39  28.55  10.74 236.86   0.12  -28.850392  11.311353 99999.00  13  28.55 999.00  13  0.13 13292.45
AVAPS-D02 P10 231050749 240818 111250.00 9999.00  99.00 999.00  10.74 236.85   0.11  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111250.25  873.37  26.39  28.52  10.75 236.87   0.15  -28.850594  11.310304 99999.00  13  28.52 999.00  13  0.13 13292.52
AVAPS-D02 P10 231050749 240818 111250.50 9999.00  99.00 999.00  10.74 236.82   0.17  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111250.75  873.27  26.39  28.56  10.74 236.83   0.13  -28.850795  11.309254 99999.00  13  28.56 999.00  13  0.13 13292.58
AVAPS-D02 P10 231050749 240818 111251.00 9999.00  99.00 999.00  10.74 236.82   0.16  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111251.25  873.35  26.39  28.55  10.75 236.80   0.13  -28.850997  11.308205 99999.00  13  28.55 999.00  13  0.13 13292.66
AVAPS-D02 P10 231050749 240818 111251.50 9999.00  99.00 999.00  10.74 236.81   0.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111251.75  873.29  26.39  28.53  10.74 236.79   0.15  -28.851199  11.307155 99999.00  13  28.53 999.00  13  0.13 13292.73
AVAPS-D02 P10 231050749 240818 111252.00 9999.00  99.00 999.00  10.73 236.77   0.21  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111252.25  873.23  26.39  28.53  10.74 236.79   0.13  -28.851400  11.306106 99999.00  13  28.53 999.00  13  0.13 13292.80
AVAPS-D02 P10 231050749 240818 111252.50 9999.00  99.00 999.00  10.73 236.77   0.10  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111252.75  873.43  26.39  28.54  10.73 236.75   0.13  -28.851602  11.305057 99999.00  13  28.54 999.00  13  0.13 13292.87
AVAPS-D02 P10 231050749 240818 111253.00 9999.00  99.00 999.00  10.74 236.78   0.14  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111253.25  873.17  26.39  28.53  10.74 236.74   0.04  -28.851803  11.304008 99999.00  13  28.53 999.00  13  0.13 13292.92
AVAPS-D02 P10 231050749 240818 111253.50 9999.00  99.00 999.00  10.73 236.74   0.07  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111253.75  873.22  26.39  28.52  10.73 236.73   0.01  -28.852005  11.302958 99999.00  13  28.52 999.00  13  0.13 13292.94
AVAPS-D02 P10 231050749 240818 111254.00 9999.00  99.00 999.00  10.73 236.72  -0.01  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111254.25  873.41  26.38  28.52  10.72 236.76   0.02  -28.852206  11.301909 99999.00  13  28.52 999.00  13  0.13 13292.94
AVAPS-D02 P10 231050749 240818 111254.50 9999.00  99.00 999.00  10.72 236.73   0.02  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111254.75  873.31  26.39  28.53  10.73 236.71  -0.10  -28.852408  11.300860 99999.00  13  28.53 999.00  13  0.13 13292.92
AVAPS-D02 P10 231050749 240818 111255.00 9999.00  99.00 999.00  10.72 236.72  -0.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111255.25  873.31  26.39  28.53  10.73 236.71  -0.12  -28.852609  11.299811 99999.00  13  28.53 999.00  13  0.13 13292.84
AVAPS-D02 P10 231050749 240818 111255.50 9999.00  99.00 999.00  10.72 236.71  -0.15  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111255.75  873.22  26.38  28.55  10.72 236.70  -0.19  -28.852810  11.298762 99999.00  13  28.55 999.00  13  0.13 13292.77
AVAPS-D02 P10 231050749 240818 111256.00 9999.00  99.00 999.00  10.72 236.69  -0.16  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111256.25  873.09  26.38  28.52  10.72 236.66  -0.19  -28.853011  11.297713 99999.00  13  28.52 999.00  13  0.13 13292.66
AVAPS-D02 P10 231050749 240818 111256.50 9999.00  99.00 999.00  10.72 236.66  -0.21  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111256.75  873.14  26.38  28.52  10.72 236.67  -0.19  -28.853212  11.296665 99999.00  13  28.52 999.00  13  0.13 13292.54
AVAPS-D02 P10 231050749 240818 111257.00 9999.00  99.00 999.00  10.72 236.67  -0.23  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111257.25  872.96  26.38  28.52  10.71 236.66  -0.32  -28.853413  11.295616 99999.00  13  28.52 999.00  13  0.13 13292.40
AVAPS-D02 P10 231050749 240818 111257.50 9999.00  99.00 999.00  10.71 236.66  -0.27  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111257.75  873.01  26.38  28.52  10.70 236.65  -0.32  -28.853614  11.294567 99999.00  13  28.52 999.00  13  0.13 13292.24
AVAPS-D02 P10 231050749 240818 111258.00 9999.00  99.00 999.00  10.70 236.65  -0.36  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111258.25  872.96  26.38  28.51  10.70 236.61  -0.43  -28.853815  11.293518 99999.00  13  28.51 999.00  13  0.13 13292.05
AVAPS-D02 P10 231050749 240818 111258.50 9999.00  99.00 999.00  10.70 236.63  -0.37  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111258.75  873.09  26.38  28.56  10.68 236.63  -0.34  -28.854016  11.292469 99999.00  13  28.56 999.00  13  0.13 13291.83
AVAPS-D02 P10 231050749 240818 111259.00 9999.00  99.00 999.00  10.69 236.61  -0.45  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111259.25  872.84  26.38  28.54  10.69 236.61  -0.45  -28.854216  11.291420 99999.00  13  28.54 999.00  13  0.13 13291.61
AVAPS-D02 P10 231050749 240818 111259.50 9999.00  99.00 999.00  10.70 236.60  -0.46  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111259.75  872.82  26.38  28.53  10.70 236.62  -0.46  -28.854417  11.290372 99999.00  13  28.53 999.00  13  0.13 13291.37
AVAPS-D02 P10 231050749 240818 111300.00 9999.00  99.00 999.00  10.70 236.57  -0.44  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111300.25  872.89  26.38  28.53  10.70 236.59  -0.35  -28.854618  11.289323 99999.00  13  28.53 999.00  13  0.13 13291.15
AVAPS-D02 P10 231050749 240818 111300.50 9999.00  99.00 999.00  10.71 236.59  -0.35  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111300.75  872.92  26.37  28.51  10.69 236.59  -0.37  -28.854819  11.288275 99999.00  13  28.51 999.00  13  0.13 13290.98
AVAPS-D02 P10 231050749 240818 111301.00 9999.00  99.00 999.00  10.70 236.58  -0.33  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111301.25  872.78  26.38  28.52  10.71 236.57  -0.33  -28.855019  11.287226 99999.00  13  28.52 999.00  13  0.13 13290.80
AVAPS-D02 P10 231050749 240818 111301.50 9999.00  99.00 999.00  10.70 236.57  -0.33  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111301.75  872.69  26.38  28.52  10.70 236.57  -0.28  -28.855220  11.286178 99999.00  13  28.52 999.00  13  0.13 13290.64
AVAPS-D02 P10 231050749 240818 111302.00 9999.00  99.00 999.00  10.71 236.53  -0.31  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111302.25  872.78  26.38  28.53  10.70 236.53  -0.16  -28.855421  11.285129 99999.00  13  28.53 999.00  13  0.13 13290.50
AVAPS-D02 P10 231050749 240818 111302.50 9999.00  99.00 999.00  10.70 236.50  -0.22  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111302.75  872.67  26.37  28.51  10.70 236.51  -0.18  -28.855621  11.284081 99999.00  13  28.51 999.00  13  0.13 13290.37
AVAPS-D02 P10 231050749 240818 111303.00 9999.00  99.00 999.00  10.70 236.51  -0.17  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111303.25  872.57  26.37  28.51  10.70 236.52  -0.09  -28.855822  11.283033 99999.00  13  28.51 999.00  13  0.13 13290.29
AVAPS-D02 P10 231050749 240818 111303.50 9999.00  99.00 999.00  10.71 236.51  -0.13  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111303.75  872.60  26.37  28.53  10.71 236.50  -0.10  -28.856023  11.281984 99999.00  13  28.53 999.00  13  0.13 13290.23
AVAPS-D02 P10 231050749 240818 111304.00 9999.00  99.00 999.00  10.72 236.49  -0.00  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111304.25  872.61  26.37  28.49  10.71 236.47  -0.01  -28.856224  11.280936 99999.00  13  28.49 999.00  13  0.12 13290.22
AVAPS-D02 P10 231050749 240818 111304.50 9999.00  99.00 999.00  10.72 236.49   0.09  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111304.75  872.58  26.37  28.52  10.71 236.45   0.15  -28.856425  11.279888 99999.00  13  28.52 999.00  13  0.12 13290.24
AVAPS-D02 P10 231050749 240818 111305.00 9999.00  99.00 999.00  10.72 236.44   0.19  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111305.25  872.50  26.37  28.55  10.73 236.45   0.27  -28.856626  11.278840 99999.00  13  28.55 999.00  13  0.12 13290.34
AVAPS-D02 P10 231050749 240818 111305.50 9999.00  99.00 999.00  10.73 236.42   0.31  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111305.75  872.42  26.37  28.52  10.73 236.43   0.33  -28.856827  11.277792 99999.00  13  28.52 999.00  13  0.12 13290.50
AVAPS-D02 P10 231050749 240818 111306.00 9999.00  99.00 999.00  10.73 236.39   0.26  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111306.25  872.48  26.37  28.52  10.72 236.44   0.49  -28.857028  11.276744 99999.00  13  28.52 999.00  13  0.15 13290.64
AVAPS-D02 P10 231050749 240818 111306.50 9999.00  99.00 999.00  10.74 236.38   0.43  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.15 99999.00
AVAPS-D02 P00 231050749 240818 111306.75  872.50  26.37  28.51  10.73 236.36   0.49  -28.857229  11.275696 99999.00  13  28.51 999.00  13  0.15 13290.88
AVAPS-D02 P10 231050749 240818 111307.00 9999.00  99.00 999.00  10.73 236.37   0.55  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.16 99999.00
AVAPS-D02 P00 231050749 240818 111307.25  872.44  26.37  28.52  10.73 236.35   0.57  -28.857430  11.274649 99999.00  13  28.52 999.00  13  0.16 13291.13
AVAPS-D02 P10 231050749 240818 111307.50 9999.00  99.00 999.00  10.73 236.31   0.59  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.16 99999.00
AVAPS-D02 P00 231050749 240818 111307.75  872.50  26.37  28.53  10.73 236.28   0.63  -28.857631  11.273602 99999.00  13  28.53 999.00  13  0.16 13291.41
AVAPS-D02 P10 231050749 240818 111308.00 9999.00  99.00 999.00  10.73 236.25   0.65  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.17 99999.00
AVAPS-D02 P00 231050749 240818 111308.25  872.37  26.37  28.53  10.73 236.22   0.60  -28.857832  11.272555 99999.00  13  28.53 999.00  13  0.16 13291.69
AVAPS-D02 P10 231050749 240818 111308.50 9999.00  99.00 999.00  10.72 236.25   0.65  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.14 99999.00
AVAPS-D02 P00 231050749 240818 111308.75  872.19  26.37  28.50  10.74 236.24   0.56  -28.858033  11.271508 99999.00  13  28.50 999.00  13  0.13 13291.97
AVAPS-D02 P10 231050749 240818 111309.00 9999.00  99.00 999.00  10.72 236.23   0.62  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.12 99999.00
AVAPS-D02 P00 231050749 240818 111309.25  872.26  26.37  28.51  10.72 236.21   0.58  -28.858234  11.270461 99999.00  13  28.51 999.00  13  0.12 13292.26
AVAPS-D02 P10 231050749 240818 111309.50 9999.00  99.00 999.00  10.73 236.19   0.55  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111309.75  872.39  26.37  28.51  10.72 236.18   0.55  -28.858435  11.269414 99999.00  13  28.51 999.00  13  0.13 13292.54
AVAPS-D02 P10 231050749 240818 111310.00 9999.00  99.00 999.00  10.72 236.15   0.53  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111310.25  872.32  26.37  28.54  10.71 236.16   0.55  -28.858636  11.268367 99999.00  13  28.54 999.00  13  0.13 13292.79
AVAPS-D02 P10 231050749 240818 111310.50 9999.00  99.00 999.00  10.72 236.15   0.47  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111310.75  872.16  26.37  28.50  10.72 236.14   0.43  -28.858836  11.267321 99999.00  13  28.50 999.00  13  0.13 13293.02
AVAPS-D02 P10 231050749 240818 111311.00 9999.00  99.00 999.00  10.72 236.11   0.39  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111311.25  872.25  26.37  28.51  10.72 236.11   0.41  -28.859037  11.266274 99999.00  13  28.51 999.00  13  0.13 13293.22
AVAPS-D02 P10 231050749 240818 111311.50 9999.00  99.00 999.00  10.72 236.06   0.33  999.000000  99.000000 99999.00  13 999.00 999.00  13  0.13 99999.00
AVAPS-D02 P00 231050749 240818 111311.75  872.25  26.37  28.50  10.72 236.10   0.28  -28.859238  11.265228 99999.00  13  28.50 999.00  13  0.13 13293.37
